,idx,mode,file,# Gadgets,CX depth,# CX,Rz depth,depth,# Rz,time,notes,matroid,root_heuristic,split_heuristic,arch_density,architecture
0,28,steiner,circuits/phasepoly/36qubits/1gadgets/Original12.qasm,1,32,66,1,33,1,0 days 00:00:01.360595000,,arianne,,count,0.09523809523809523,36q-square
0,29,steiner,circuits/phasepoly/36qubits/1gadgets/Original2.qasm,1,46,76,1,47,1,0 days 00:00:01.347458000,,arianne,,count,0.09523809523809523,36q-square
0,30,steiner,circuits/phasepoly/36qubits/1gadgets/Original3.qasm,1,38,62,1,39,1,0 days 00:00:01.356613000,,arianne,,count,0.09523809523809523,36q-square
0,31,steiner,circuits/phasepoly/36qubits/1gadgets/Original13.qasm,1,42,58,1,43,1,0 days 00:00:01.317996000,,arianne,,count,0.09523809523809523,36q-square
0,32,steiner,circuits/phasepoly/36qubits/1gadgets/Original18.qasm,1,36,56,1,37,1,0 days 00:00:01.429934000,,arianne,,count,0.09523809523809523,36q-square
0,33,steiner,circuits/phasepoly/36qubits/1gadgets/Original4.qasm,1,38,66,1,39,1,0 days 00:00:01.336155000,,arianne,,count,0.09523809523809523,36q-square
0,34,steiner,circuits/phasepoly/36qubits/1gadgets/Original14.qasm,1,34,52,1,35,1,0 days 00:00:01.440266000,,arianne,,count,0.09523809523809523,36q-square
0,35,steiner,circuits/phasepoly/36qubits/1gadgets/Original8.qasm,1,46,62,1,47,1,0 days 00:00:01.336065000,,arianne,,count,0.09523809523809523,36q-square
0,36,steiner,circuits/phasepoly/36qubits/1gadgets/Original9.qasm,1,38,66,1,39,1,0 days 00:00:01.325550000,,arianne,,count,0.09523809523809523,36q-square
0,37,steiner,circuits/phasepoly/36qubits/1gadgets/Original15.qasm,1,42,64,1,43,1,0 days 00:00:01.374147000,,arianne,,count,0.09523809523809523,36q-square
0,38,steiner,circuits/phasepoly/36qubits/1gadgets/Original5.qasm,1,22,50,1,23,1,0 days 00:00:01.469582000,,arianne,,count,0.09523809523809523,36q-square
0,39,steiner,circuits/phasepoly/36qubits/1gadgets/Original19.qasm,1,36,74,1,37,1,0 days 00:00:01.343779000,,arianne,,count,0.09523809523809523,36q-square
0,40,steiner,circuits/phasepoly/36qubits/10gadgets/Original6.qasm,10,332,1054,7,332,10,0 days 00:00:03.299170000,,arianne,,count,0.09523809523809523,36q-square
0,41,steiner,circuits/phasepoly/36qubits/10gadgets/Original16.qasm,10,285,919,7,285,10,0 days 00:00:02.911053000,,arianne,,count,0.09523809523809523,36q-square
0,42,steiner,circuits/phasepoly/36qubits/10gadgets/Original17.qasm,10,346,995,8,346,10,0 days 00:00:03.244721000,,arianne,,count,0.09523809523809523,36q-square
0,43,steiner,circuits/phasepoly/36qubits/10gadgets/Original7.qasm,10,297,969,6,297,10,0 days 00:00:02.925789000,,arianne,,count,0.09523809523809523,36q-square
0,44,steiner,circuits/phasepoly/36qubits/10gadgets/Original10.qasm,10,327,991,7,327,10,0 days 00:00:03.090238000,,arianne,,count,0.09523809523809523,36q-square
0,45,steiner,circuits/phasepoly/36qubits/10gadgets/Original0.qasm,10,336,1082,6,336,10,0 days 00:00:03.227586000,,arianne,,count,0.09523809523809523,36q-square
0,46,steiner,circuits/phasepoly/36qubits/10gadgets/Original1.qasm,10,291,1001,7,291,10,0 days 00:00:03.017994000,,arianne,,count,0.09523809523809523,36q-square
0,47,steiner,circuits/phasepoly/36qubits/10gadgets/Original11.qasm,10,310,965,7,310,10,0 days 00:00:03.098903000,,arianne,,count,0.09523809523809523,36q-square
0,48,steiner,circuits/phasepoly/36qubits/10gadgets/Original12.qasm,10,284,893,7,284,10,0 days 00:00:03.051073000,,arianne,,count,0.09523809523809523,36q-square
0,49,steiner,circuits/phasepoly/36qubits/10gadgets/Original2.qasm,10,341,1085,6,341,10,0 days 00:00:03.534080000,,arianne,,count,0.09523809523809523,36q-square
0,50,steiner,circuits/phasepoly/36qubits/10gadgets/Original3.qasm,10,330,1044,8,330,10,0 days 00:00:03.186789000,,arianne,,count,0.09523809523809523,36q-square
0,51,steiner,circuits/phasepoly/36qubits/10gadgets/Original13.qasm,10,313,907,5,313,10,0 days 00:00:03.233289000,,arianne,,count,0.09523809523809523,36q-square
0,52,steiner,circuits/phasepoly/36qubits/10gadgets/Original18.qasm,10,300,945,7,300,10,0 days 00:00:03.067960000,,arianne,,count,0.09523809523809523,36q-square
0,53,steiner,circuits/phasepoly/36qubits/10gadgets/Original4.qasm,10,323,1002,6,323,10,0 days 00:00:03.170188000,,arianne,,count,0.09523809523809523,36q-square
0,54,steiner,circuits/phasepoly/36qubits/10gadgets/Original14.qasm,10,309,958,7,309,10,0 days 00:00:03.113415000,,arianne,,count,0.09523809523809523,36q-square
0,55,steiner,circuits/phasepoly/36qubits/10gadgets/Original8.qasm,10,323,1181,8,323,10,0 days 00:00:03.278351000,,arianne,,count,0.09523809523809523,36q-square
0,56,steiner,circuits/phasepoly/36qubits/10gadgets/Original9.qasm,10,323,1050,8,323,10,0 days 00:00:03.379846000,,arianne,,count,0.09523809523809523,36q-square
0,57,steiner,circuits/phasepoly/36qubits/10gadgets/Original15.qasm,10,335,1050,6,335,10,0 days 00:00:03.188670000,,arianne,,count,0.09523809523809523,36q-square
0,58,steiner,circuits/phasepoly/36qubits/10gadgets/Original5.qasm,10,310,973,8,310,10,0 days 00:00:03.223727000,,arianne,,count,0.09523809523809523,36q-square
0,59,steiner,circuits/phasepoly/36qubits/10gadgets/Original19.qasm,10,334,991,7,334,10,0 days 00:00:03.221490000,,arianne,,count,0.09523809523809523,36q-square
0,60,steiner,circuits/phasepoly/36qubits/5gadgets/Original6.qasm,5,229,546,5,229,5,0 days 00:00:03.130736000,,arianne,,count,0.09523809523809523,36q-square
0,61,steiner,circuits/phasepoly/36qubits/5gadgets/Original16.qasm,5,159,444,3,159,5,0 days 00:00:02.500273000,,arianne,,count,0.09523809523809523,36q-square
0,62,steiner,circuits/phasepoly/36qubits/5gadgets/Original17.qasm,5,223,557,5,223,5,0 days 00:00:02.685691000,,arianne,,count,0.09523809523809523,36q-square
0,63,steiner,circuits/phasepoly/36qubits/5gadgets/Original7.qasm,5,216,518,3,216,5,0 days 00:00:02.606947000,,arianne,,count,0.09523809523809523,36q-square
0,64,steiner,circuits/phasepoly/36qubits/5gadgets/Original10.qasm,5,230,595,4,230,5,0 days 00:00:02.833206000,,arianne,,count,0.09523809523809523,36q-square
0,65,steiner,circuits/phasepoly/36qubits/5gadgets/Original0.qasm,5,232,631,3,232,5,0 days 00:00:02.838660000,,arianne,,count,0.09523809523809523,36q-square
0,66,steiner,circuits/phasepoly/36qubits/5gadgets/Original1.qasm,5,258,655,4,258,5,0 days 00:00:02.949480000,,arianne,,count,0.09523809523809523,36q-square
0,67,steiner,circuits/phasepoly/36qubits/5gadgets/Original11.qasm,5,271,620,3,271,5,0 days 00:00:03.110653000,,arianne,,count,0.09523809523809523,36q-square
0,68,steiner,circuits/phasepoly/36qubits/5gadgets/Original12.qasm,5,169,408,3,169,5,0 days 00:00:02.583320000,,arianne,,count,0.09523809523809523,36q-square
0,69,steiner,circuits/phasepoly/36qubits/5gadgets/Original2.qasm,5,216,501,2,216,5,0 days 00:00:02.499333000,,arianne,,count,0.09523809523809523,36q-square
0,70,steiner,circuits/phasepoly/36qubits/5gadgets/Original3.qasm,5,204,578,4,204,5,0 days 00:00:02.915475000,,arianne,,count,0.09523809523809523,36q-square
0,71,steiner,circuits/phasepoly/36qubits/5gadgets/Original13.qasm,5,268,658,4,268,5,0 days 00:00:02.872044000,,arianne,,count,0.09523809523809523,36q-square
0,72,steiner,circuits/phasepoly/36qubits/5gadgets/Original18.qasm,5,252,563,4,252,5,0 days 00:00:03.128441000,,arianne,,count,0.09523809523809523,36q-square
0,73,steiner,circuits/phasepoly/36qubits/5gadgets/Original4.qasm,5,243,574,5,243,5,0 days 00:00:03.083450000,,arianne,,count,0.09523809523809523,36q-square
0,74,steiner,circuits/phasepoly/36qubits/5gadgets/Original14.qasm,5,237,550,3,237,5,0 days 00:00:02.794937000,,arianne,,count,0.09523809523809523,36q-square
0,75,steiner,circuits/phasepoly/36qubits/5gadgets/Original8.qasm,5,207,513,3,208,5,0 days 00:00:02.840938000,,arianne,,count,0.09523809523809523,36q-square
0,76,steiner,circuits/phasepoly/36qubits/5gadgets/Original9.qasm,5,263,687,4,263,5,0 days 00:00:03.046052000,,arianne,,count,0.09523809523809523,36q-square
0,77,steiner,circuits/phasepoly/36qubits/5gadgets/Original15.qasm,5,157,487,5,157,5,0 days 00:00:02.723050000,,arianne,,count,0.09523809523809523,36q-square
0,78,steiner,circuits/phasepoly/36qubits/5gadgets/Original5.qasm,5,266,625,3,266,5,0 days 00:00:02.923332000,,arianne,,count,0.09523809523809523,36q-square
0,79,steiner,circuits/phasepoly/36qubits/5gadgets/Original19.qasm,5,233,549,4,233,5,0 days 00:00:03.083348000,,arianne,,count,0.09523809523809523,36q-square
0,80,steiner,circuits/phasepoly/36qubits/1000gadgets/Original6.qasm,1000,5542,29280,733,5606,1000,0 days 00:00:13.186343000,,arianne,,count,0.09523809523809523,36q-square
0,81,steiner,circuits/phasepoly/36qubits/1000gadgets/Original16.qasm,1000,5117,28649,690,5165,1000,0 days 00:00:13.974558000,,arianne,,count,0.09523809523809523,36q-square
0,82,steiner,circuits/phasepoly/36qubits/1000gadgets/Original17.qasm,1000,5303,30128,898,5359,1000,0 days 00:00:14.257094000,,arianne,,count,0.09523809523809523,36q-square
0,83,steiner,circuits/phasepoly/36qubits/1000gadgets/Original7.qasm,1000,5452,29353,671,5466,1000,0 days 00:00:13.660188000,,arianne,,count,0.09523809523809523,36q-square
0,84,steiner,circuits/phasepoly/36qubits/1000gadgets/Original10.qasm,1000,5774,29452,697,5791,1000,0 days 00:00:14.115784000,,arianne,,count,0.09523809523809523,36q-square
0,85,steiner,circuits/phasepoly/36qubits/1000gadgets/Original0.qasm,1000,5216,28901,672,5256,1000,0 days 00:00:13.359606000,,arianne,,count,0.09523809523809523,36q-square
0,86,steiner,circuits/phasepoly/36qubits/1000gadgets/Original1.qasm,1000,5285,29511,679,5307,1000,0 days 00:00:14.125748000,,arianne,,count,0.09523809523809523,36q-square
0,87,steiner,circuits/phasepoly/36qubits/1000gadgets/Original11.qasm,1000,5493,30303,660,5541,1000,0 days 00:00:14.087984000,,arianne,,count,0.09523809523809523,36q-square
0,88,steiner,circuits/phasepoly/36qubits/1000gadgets/Original12.qasm,1000,5344,29468,661,5364,1000,0 days 00:00:13.343956000,,arianne,,count,0.09523809523809523,36q-square
0,89,steiner,circuits/phasepoly/36qubits/1000gadgets/Original2.qasm,1000,5552,29412,710,5592,1000,0 days 00:00:13.830738000,,arianne,,count,0.09523809523809523,36q-square
0,90,steiner,circuits/phasepoly/36qubits/1000gadgets/Original3.qasm,1000,5451,29794,660,5502,1000,0 days 00:00:14.357482000,,arianne,,count,0.09523809523809523,36q-square
0,91,steiner,circuits/phasepoly/36qubits/1000gadgets/Original13.qasm,1000,5093,29529,665,5152,1000,0 days 00:00:13.370223000,,arianne,,count,0.09523809523809523,36q-square
0,92,steiner,circuits/phasepoly/36qubits/1000gadgets/Original18.qasm,1000,5335,29642,682,5390,1000,0 days 00:00:13.755010000,,arianne,,count,0.09523809523809523,36q-square
0,93,steiner,circuits/phasepoly/36qubits/1000gadgets/Original4.qasm,1000,5527,28718,651,5562,1000,0 days 00:00:13.634163000,,arianne,,count,0.09523809523809523,36q-square
0,94,steiner,circuits/phasepoly/36qubits/1000gadgets/Original14.qasm,1000,5623,30216,718,5655,1000,0 days 00:00:13.892453000,,arianne,,count,0.09523809523809523,36q-square
0,95,steiner,circuits/phasepoly/36qubits/1000gadgets/Original8.qasm,1000,5330,29620,659,5351,1000,0 days 00:00:14.274128000,,arianne,,count,0.09523809523809523,36q-square
0,96,steiner,circuits/phasepoly/36qubits/1000gadgets/Original9.qasm,1000,5492,30429,760,5517,1000,0 days 00:00:13.871368000,,arianne,,count,0.09523809523809523,36q-square
0,97,steiner,circuits/phasepoly/36qubits/1000gadgets/Original15.qasm,1000,5288,30036,686,5335,1000,0 days 00:00:13.505488000,,arianne,,count,0.09523809523809523,36q-square
0,98,steiner,circuits/phasepoly/36qubits/1000gadgets/Original5.qasm,1000,5298,29547,686,5336,1000,0 days 00:00:13.110565000,,arianne,,count,0.09523809523809523,36q-square
0,99,steiner,circuits/phasepoly/36qubits/1000gadgets/Original19.qasm,1000,5290,30438,674,5337,1000,0 days 00:00:13.579845000,,arianne,,count,0.09523809523809523,36q-square
0,100,steiner,circuits/phasepoly/36qubits/50gadgets/Original6.qasm,50,550,2475,34,553,50,0 days 00:00:03.449171000,,arianne,,count,0.09523809523809523,36q-square
0,101,steiner,circuits/phasepoly/36qubits/50gadgets/Original16.qasm,50,561,2479,34,565,50,0 days 00:00:03.503013000,,arianne,,count,0.09523809523809523,36q-square
0,102,steiner,circuits/phasepoly/36qubits/50gadgets/Original17.qasm,50,532,2496,38,532,50,0 days 00:00:03.627923000,,arianne,,count,0.09523809523809523,36q-square
0,103,steiner,circuits/phasepoly/36qubits/50gadgets/Original7.qasm,50,582,2525,33,587,50,0 days 00:00:03.462428000,,arianne,,count,0.09523809523809523,36q-square
0,104,steiner,circuits/phasepoly/36qubits/50gadgets/Original10.qasm,50,569,2508,32,571,50,0 days 00:00:03.626482000,,arianne,,count,0.09523809523809523,36q-square
0,105,steiner,circuits/phasepoly/36qubits/50gadgets/Original0.qasm,50,560,2456,34,560,50,0 days 00:00:03.838146000,,arianne,,count,0.09523809523809523,36q-square
0,106,steiner,circuits/phasepoly/36qubits/50gadgets/Original1.qasm,50,564,2584,31,564,50,0 days 00:00:03.381268000,,arianne,,count,0.09523809523809523,36q-square
0,107,steiner,circuits/phasepoly/36qubits/50gadgets/Original11.qasm,50,547,2493,32,547,50,0 days 00:00:03.227553000,,arianne,,count,0.09523809523809523,36q-square
0,108,steiner,circuits/phasepoly/36qubits/50gadgets/Original12.qasm,50,549,2436,34,550,50,0 days 00:00:03.639516000,,arianne,,count,0.09523809523809523,36q-square
0,109,steiner,circuits/phasepoly/36qubits/50gadgets/Original2.qasm,50,552,2480,33,553,50,0 days 00:00:03.592797000,,arianne,,count,0.09523809523809523,36q-square
0,110,steiner,circuits/phasepoly/36qubits/50gadgets/Original3.qasm,50,590,2596,33,592,50,0 days 00:00:03.359530000,,arianne,,count,0.09523809523809523,36q-square
0,111,steiner,circuits/phasepoly/36qubits/50gadgets/Original13.qasm,50,586,2428,34,586,50,0 days 00:00:03.704014000,,arianne,,count,0.09523809523809523,36q-square
0,112,steiner,circuits/phasepoly/36qubits/50gadgets/Original18.qasm,50,553,2577,42,557,50,0 days 00:00:03.606856000,,arianne,,count,0.09523809523809523,36q-square
0,113,steiner,circuits/phasepoly/36qubits/50gadgets/Original4.qasm,50,560,2467,31,560,50,0 days 00:00:03.569472000,,arianne,,count,0.09523809523809523,36q-square
0,114,steiner,circuits/phasepoly/36qubits/50gadgets/Original14.qasm,50,550,2550,32,552,50,0 days 00:00:03.562604000,,arianne,,count,0.09523809523809523,36q-square
0,115,steiner,circuits/phasepoly/36qubits/50gadgets/Original8.qasm,50,606,2577,43,609,50,0 days 00:00:03.732101000,,arianne,,count,0.09523809523809523,36q-square
0,116,steiner,circuits/phasepoly/36qubits/50gadgets/Original9.qasm,50,600,2485,35,601,50,0 days 00:00:03.765061000,,arianne,,count,0.09523809523809523,36q-square
0,117,steiner,circuits/phasepoly/36qubits/50gadgets/Original15.qasm,50,599,2599,32,601,50,0 days 00:00:03.497771000,,arianne,,count,0.09523809523809523,36q-square
0,118,steiner,circuits/phasepoly/36qubits/50gadgets/Original5.qasm,50,601,2514,38,601,50,0 days 00:00:03.498937000,,arianne,,count,0.09523809523809523,36q-square
0,119,steiner,circuits/phasepoly/36qubits/50gadgets/Original19.qasm,50,553,2517,33,555,50,0 days 00:00:03.476707000,,arianne,,count,0.09523809523809523,36q-square
0,120,steiner,circuits/phasepoly/36qubits/500gadgets/Original6.qasm,500,2967,15899,338,2980,500,0 days 00:00:07.352574000,,arianne,,count,0.09523809523809523,36q-square
0,121,steiner,circuits/phasepoly/36qubits/500gadgets/Original16.qasm,500,2756,15235,326,2778,500,0 days 00:00:07.306332000,,arianne,,count,0.09523809523809523,36q-square
0,122,steiner,circuits/phasepoly/36qubits/500gadgets/Original17.qasm,500,2822,15301,331,2833,500,0 days 00:00:07.274069000,,arianne,,count,0.09523809523809523,36q-square
0,123,steiner,circuits/phasepoly/36qubits/500gadgets/Original7.qasm,500,2807,15723,344,2841,500,0 days 00:00:07.132664000,,arianne,,count,0.09523809523809523,36q-square
0,124,steiner,circuits/phasepoly/36qubits/500gadgets/Original10.qasm,500,2730,15138,329,2753,500,0 days 00:00:06.961136000,,arianne,,count,0.09523809523809523,36q-square
0,125,steiner,circuits/phasepoly/36qubits/500gadgets/Original0.qasm,500,2885,15501,332,2900,500,0 days 00:00:07.711064000,,arianne,,count,0.09523809523809523,36q-square
0,126,steiner,circuits/phasepoly/36qubits/500gadgets/Original1.qasm,500,2783,15127,347,2805,500,0 days 00:00:07.149574000,,arianne,,count,0.09523809523809523,36q-square
0,127,steiner,circuits/phasepoly/36qubits/500gadgets/Original11.qasm,500,2835,16003,345,2857,500,0 days 00:00:07.465134000,,arianne,,count,0.09523809523809523,36q-square
0,128,steiner,circuits/phasepoly/36qubits/500gadgets/Original12.qasm,500,2904,15699,331,2932,500,0 days 00:00:07.314903000,,arianne,,count,0.09523809523809523,36q-square
0,129,steiner,circuits/phasepoly/36qubits/500gadgets/Original2.qasm,500,2762,14960,329,2785,500,0 days 00:00:07.007338000,,arianne,,count,0.09523809523809523,36q-square
0,130,steiner,circuits/phasepoly/36qubits/500gadgets/Original3.qasm,500,2825,15520,339,2856,500,0 days 00:00:07.342483000,,arianne,,count,0.09523809523809523,36q-square
0,131,steiner,circuits/phasepoly/36qubits/500gadgets/Original13.qasm,500,2754,15235,314,2772,500,0 days 00:00:07.092489000,,arianne,,count,0.09523809523809523,36q-square
0,132,steiner,circuits/phasepoly/36qubits/500gadgets/Original18.qasm,500,2907,15680,329,2910,500,0 days 00:00:07.481417000,,arianne,,count,0.09523809523809523,36q-square
0,133,steiner,circuits/phasepoly/36qubits/500gadgets/Original4.qasm,500,2849,15557,341,2868,500,0 days 00:00:07.304968000,,arianne,,count,0.09523809523809523,36q-square
0,134,steiner,circuits/phasepoly/36qubits/500gadgets/Original14.qasm,500,2794,15341,343,2812,500,0 days 00:00:07.053492000,,arianne,,count,0.09523809523809523,36q-square
0,135,steiner,circuits/phasepoly/36qubits/500gadgets/Original8.qasm,500,2783,15198,335,2805,500,0 days 00:00:07.613906000,,arianne,,count,0.09523809523809523,36q-square
0,136,steiner,circuits/phasepoly/36qubits/500gadgets/Original9.qasm,500,3103,15609,354,3114,500,0 days 00:00:07.391543000,,arianne,,count,0.09523809523809523,36q-square
0,137,steiner,circuits/phasepoly/36qubits/500gadgets/Original15.qasm,500,3048,15937,374,3061,500,0 days 00:00:07.571279000,,arianne,,count,0.09523809523809523,36q-square
0,138,steiner,circuits/phasepoly/36qubits/500gadgets/Original5.qasm,500,2756,15520,319,2774,500,0 days 00:00:06.964190000,,arianne,,count,0.09523809523809523,36q-square
0,139,steiner,circuits/phasepoly/36qubits/500gadgets/Original19.qasm,500,2827,15674,338,2857,500,0 days 00:00:07.440225000,,arianne,,count,0.09523809523809523,36q-square
